pair,rre,rte,rmse,time
350,0.26410254842268893,0.00639630944511554,0.0054014194118827885,0.06333063123747706
351,0.6010535036026168,0.005686069177998018,0.007167843380926344,0.05598805099725723
352,2.5465278498468784,0.02094168504622445,0.024807688413351264,0.09545153705403209
353,1.6089516627616374,0.0026900522328106393,0.015369947941631034,0.0632243468426168
354,3.641125644627349,0.017229516439363813,0.035038238207424514,0.08913089009001851
355,0.21101157884960145,0.005412202548756761,0.004927535543408151,0.08528577676042914
356,0.7459385870845197,0.010549323051127523,0.012824130755280203,0.06715133972465992
357,1.3339060519726658,0.028536160343738518,0.03013584327641129,0.08811902394518256
358,178.58550424263308,0.7645799248985503,0.5985115073845109,0.057517487090080976
359,1.6431889229129195,0.016052426833414533,0.02488155316239001,0.07802873337641358
360,1.4027535817020995,0.014233677503088741,0.012745772010983362,0.0654734200797975
361,1.5534189428273455,0.03576095466172654,0.04130860533102277,0.09073294419795275
362,2.7332162431638145,0.028092581128659436,0.01130028603428333,0.09073026990517974
363,12.798089871498258,0.07597318318183997,0.06383193273644223,0.06370346900075674
364,0.9157026568630877,0.013912353347782179,0.012439600907000196,0.07501005614176393
365,1.8535377097529808,0.01151504448336265,0.02093991907337739,0.06790470983833075
366,5.9074318773159975,0.023143220616928206,0.06681800180891888,0.0795005178079009
367,12.976712588492237,0.03492133027997087,0.1507144415225102,0.06920953141525388
368,2.564982662910881,0.03483376618889566,0.038852040791697115,0.05898555926978588
369,2.1454661690434316,0.0020629701408475735,0.02002719268836266,0.06984386872500181
