pair,rre,rte,rmse,time
307,9.726081986346106,0.15841966746248304,0.13860453732160383,0.640881990082562
308,5.002466573893127,0.05921146512179399,0.06890386103999166,0.45192296896129847
309,21.38433406063005,0.08677097359043512,0.07618072443770073,0.8180005550384521
310,1.607461063986611,0.08531637977432276,0.07703807880087167,0.1530572222545743
311,3.607401670371253,0.09219010042596865,0.08958609687446314,0.47579031623899937
312,4.2933161756873135,0.029053766153189917,0.03418944450358273,0.5256346059031785
313,7.908236969849818,0.06020919934605939,0.0941353209151851,0.27452933602035046
314,3.988643062497286,0.1569365206881773,0.13647185342899595,0.19803078705444932
315,1.3565329681577674,0.03920981188869279,0.037755802604967505,0.11853776127099991
316,3.051211339540503,0.15657541005462783,0.15538720494619385,0.34927635872736573
317,5.912911363734683,0.11842651568933214,0.14069227231784046,0.8221935667097569
318,3.7657728435489974,0.16824930704025703,0.14573508111548872,0.5671827420592308
319,12.39763453292031,0.22291729066048419,0.1517696287209179,0.5142444656230509
320,0.4617819985486316,0.011090263316159638,0.010981617990023219,0.11895474186167121
321,7.331882956686409,0.11529240182354471,0.1016112342598394,0.513728350866586
322,1.8784083468528618,0.01329446117100915,0.021699806657671003,0.43108116276562214
323,4.183606502308268,0.08062675973255946,0.08694542804035678,0.7719975491054356
324,3.073137541871843,0.03644265516944206,0.031832235868847945,0.5998010351322591
325,1.6160143464365049,0.008483590552753169,0.018542225890698517,0.8259212300181389
326,1.6534694647785904,0.016831781990162588,0.004895849528250399,0.7725936733186245
327,11.354033621703612,0.03861956320337841,0.14686025595581526,0.9390040398575366
328,0.7362164972331223,0.12248212961088441,0.12525192595070395,0.14793532993644476
329,3.5488831222701056,0.04177459153575222,0.05119547638645644,0.8428137279115617
330,7.012975233013061,0.08066124427559784,0.09605598613158997,0.7988829179666936
331,2.0496397130153894,0.1204096792119922,0.11735098066220435,0.13524929387494922
332,1.8124138036682076,0.07293509198041329,0.06699680132024412,0.8380032130517066
333,12.543043017987467,0.13214674757760764,0.17302005113826116,0.36647844314575195
334,2.81160675283258,0.10963203887804548,0.12648367342334702,0.13627200666815042
335,1.5468444330182953,0.08304108716206879,0.07891956026912092,0.3314780378714204
336,4.6228364219981115,0.03999062067097928,0.027777185594472745,0.31335031520575285
337,10.812818344786342,0.10863883589188053,0.08818548662439708,0.3904051617719233
338,11.12750274150749,0.07868053718540235,0.11868092596915351,0.9209887911565602
339,4.472411895858511,0.08849272967797775,0.12636388500648668,0.1884518968872726
340,0.9726817000084645,0.030151849497675964,0.03125188149604164,0.9141373168677092
341,6.02132907822951,0.08954988714060398,0.09396602155418611,0.5671216631308198
342,3.100340620152667,0.03511066210968974,0.03960442127439157,0.2682126029394567
343,3.567053973067314,0.017425607983225393,0.021368790233664815,0.22905444167554379
344,7.9308099324509564,0.13179501845164207,0.14378239000173296,0.6783318533562124
345,9.178957838771504,0.12476126010804212,0.1453460993699948,0.25609090784564614
346,3.1855789373994283,0.1375425561205538,0.1326802788199383,0.15209761494770646
347,3.0648038301377873,0.12375494794829801,0.11477999853047754,0.31117143481969833
348,0.30868513652538426,0.006846901839132091,0.005068076642507639,0.17466078232973814
349,0.20020875091257137,0.002188359237335669,0.003899385138210764,0.5727539048530161
350,0.7737263373334778,0.0069383163857804474,0.008175169989107414,0.55550527991727
351,3.9368370740382703,0.05482773448913346,0.061969600735819155,0.36644973885267973
352,10.13266746352439,0.06669751568314686,0.09817697670330983,0.8242911640554667
353,6.452952724591006,0.05114534893552951,0.08046286211888687,0.563476137816906
354,11.763593143276195,0.14585963991882706,0.1449041904504389,0.49481877591460943
355,6.033869382800466,0.020357965483662695,0.06345106102642441,0.9150060061365366
356,7.518933457068654,0.13758159507893655,0.16302150223194498,0.43936349125579
357,0.1439025531701922,0.003529810211875971,0.003631153109922765,0.12806223426014185
358,4.618064384850602,0.12099960564978562,0.11341029897198554,0.30340685416013
359,11.079067882569419,0.01394206672861854,0.0836561808911248,0.5024487404152751
360,8.018295615567775,0.071419406181995,0.12636175230909347,0.45749790174886584
361,3.8862613582443015,0.09091952791852241,0.10349427008221182,0.7325859167613089
362,8.03808881372514,0.10839176111041318,0.16629402572697138,0.35698830196633935
363,4.654421548830343,0.08423733411599643,0.07288631229647531,0.29576465114951134
364,1.4012951052172578,0.1321582859048154,0.11757738421719031,0.18869016598910093
365,1.5852434991060986,0.01500837283411508,0.024668117028900836,0.9147929782047868
366,2.018854254949077,0.10586438935834833,0.09743645248577028,0.9184939539991319
367,4.58667448279334,0.13150508185705503,0.1289466404731024,0.7114387219771743
368,6.792407725728092,0.0861142586466294,0.13350758460505716,0.8962173867039382
369,6.960762838416623,0.05398973322743348,0.08397953175631036,0.7874666787683964
370,8.470389531916354,0.13049672085976138,0.06483174572968077,0.938386308029294
371,3.353267429191147,0.13722272864234633,0.11485614133618537,0.9155230359174311
372,6.148705853736814,0.07267166557628435,0.06356562261550137,0.40283291693776846
